Time,Source_ID,Power_Output,Efficiency_Factor
2025-08-12 04:00:00,SRC_009,,0.9099760152537254
2025-09-11 03:00:00,SRC_008,141.67278768285573,0.8860232115551719
2025-10-23 16:00:00,SRC_004,243.19464218649017,0.8464322512906907
2025-10-24 18:00:00,SRC_004,85.6500797986912,0.8905157825106547
2025-11-01 15:00:00,SRC_002,255.47679367412488,0.8903702816378511
2025-09-20 12:00:00,SRC_012,1070.9080288096613,0.930824758861396
2025-08-06 23:00:00,SRC_007,136.25487346285334,0.8940310043644313
2025-10-28 23:00:00,SRC_006,180.94343035610976,0.8970284424011349
2025-09-10 15:00:00,SRC_003,321.98852228785347,0.9769122921949092
2025-09-24 11:00:00,SRC_008,700.5007561076635,0.9108789497224812
2025-10-05 02:00:00,SRC_006,238.83408462654455,0.8840826341917465
2025-11-14 19:00:00,SRC_012,258.10488839756573,0.9362678434906834
2025-09-14 10:00:00,SRC_007,594.2250375501212,0.8486639427660305
2025-09-21 17:00:00,SRC_003,171.2204248934441,0.9933594528014135
2025-11-15 07:00:00,SRC_009,330.2947526478855,0.9152992407199769
2025-08-26 13:00:00,SRC_010,575.7323733994515,0.9119881857606856
2025-09-30 17:00:00,SRC_007,256.0951746918157,0.8593060228974403
2025-08-17 09:00:00,SRC_008,413.9062231007034,0.9086989292641279
2025-10-31 00:00:00,SRC_001,40.90961463594719,0.8992256665823293
2025-08-24 07:00:00,SRC_002,95.42246024806457,0.8859048594160099
2025-11-15 10:00:00,SRC_009,701.7138350376777,0.9365951684283668
2025-08-17 15:00:00,SRC_012,591.8734962860806,0.9254598196822156
2025-09-17 17:00:00,SRC_002,126.72677909768997,0.9101267001687359
2025-08-13 18:00:00,SRC_003,75.82523974498918,0.9533830673715746
2025-08-03 11:00:00,SRC_012,854.4008715162865,0.906700828012393
2025-09-06 03:00:00,SRC_004,65.98499121665964,0.8729530517363152
2025-08-17 02:00:00,SRC_003,41.318548782594085,1.007431986914098
2025-10-04 05:00:00,SRC_012,284.15339942721016,0.9288697263002959
2025-10-25 05:00:00,SRC_001,80.12709674685054,0.8934120281688779
2025-11-30 01:00:00,SRC_002,86.7334112069784,0.9220397799085668
2025-10-16 18:00:00,SRC_002,68.61950377283945,0.8866458547411057
2025-10-19 14:00:00,SRC_010,672.7837307243619,0.923561859858391
2025-09-06 08:00:00,SRC_004,216.0533637015558,0.880416620078538
2025-08-27 01:00:00,SRC_004,70.74493927278684,0.8794942001416565
2025-08-27 09:00:00,SRC_011,657.2131197231787,0.9607106120611125
2025-09-14 07:00:00,SRC_005,178.94767540723782,0.9092558330603088
2025-11-21 02:00:00,SRC_009,106.05191276117684,0.94768335671085
2025-09-20 20:00:00,SRC_011,342.14002534313295,0.9180763118450667
2025-10-21 13:00:00,SRC_012,1106.70736308755,0.9190215545621946
2025-09-19 07:00:00,SRC_011,479.6523087111829,0.9181668814895638
2025-08-17 19:00:00,SRC_002,90.0088914024256,0.8512959347562874
2025-08-06 08:00:00,SRC_005,258.39181299950195,0.9420648097501098
2025-09-14 21:00:00,SRC_005,186.37032795362856,0.9592803632285205
2025-09-04 05:00:00,SRC_004,130.62256382931207,0.8578095465011625
2025-11-24 23:00:00,SRC_001,29.767855493232503,0.8937013496934184
2025-08-12 15:00:00,SRC_009,569.5251527455517,0.9219573308385042
2025-08-06 11:00:00,SRC_009,533.8276691010428,0.9048476457522169
2025-09-27 10:00:00,SRC_010,716.3965131728876,0.9587641512180376
2025-10-03 19:00:00,SRC_012,437.73616354129985,0.9537595523363307
2025-11-29 21:00:00,SRC_006,125.63472325147512,0.9110281321650262
2025-10-14 22:00:00,SRC_003,111.60628371148391,0.9820000573711479
2025-10-13 06:00:00,SRC_007,195.00240137513111,0.8580600747890549
2025-09-04 22:00:00,SRC_006,93.66962174349868,0.8581267049592233
2025-10-22 13:00:00,SRC_002,263.2497537366217,0.8436005904774615
2025-11-22 09:00:00,SRC_012,654.9167996661522,0.9261452295045227
2025-11-12 12:00:00,SRC_002,339.9004652809987,0.8934804441570366
2025-09-03 10:00:00,SRC_008,527.6078786448073,0.8908672001654009
2025-09-06 17:00:00,SRC_009,397.9828386245339,0.9074949684803646
2025-09-25 15:00:00,SRC_006,366.8524208730652,0.8739815394119502
2025-08-17 04:00:00,SRC_006,169.91813097048632,0.8785007197890502
2025-08-08 07:00:00,SRC_005,140.0959617274391,0.922960962556455
2025-09-25 21:00:00,SRC_008,111.69522548742167,0.8885132361669068
2025-11-25 03:00:00,SRC_004,118.74638066463157,0.8784967197920822
2025-10-12 21:00:00,SRC_008,66.19853240304089,0.8700942608796627
2025-09-30 01:00:00,SRC_007,248.2998187023906,0.8914967574705163
2025-10-23 22:00:00,SRC_008,188.869715419129,0.9283664556442925
2025-11-14 09:00:00,SRC_008,509.5981339801885,0.9232227776554117
2025-09-18 11:00:00,SRC_003,395.4158965056103,0.9648881740303036
2025-11-26 03:00:00,SRC_009,224.01379753669332,0.9260509455277275
2025-09-19 23:00:00,SRC_006,171.56354043254706,0.8708143836750519
2025-11-06 04:00:00,SRC_008,172.6502861724283,0.898893184832322
2025-10-09 13:00:00,SRC_005,360.43592870600577,0.9104954503480149
2025-11-08 10:00:00,SRC_011,703.6201868838451,0.9260532209591132
2025-11-13 08:00:00,SRC_010,601.9190452340686,0.9282996397347252
2025-11-02 20:00:00,SRC_010,191.00968810629115,0.8929635037638312
2025-08-30 04:00:00,SRC_006,123.2637707801876,0.8757325928975962
2025-10-13 15:00:00,SRC_010,649.065293908201,0.9245421848267253
2025-08-14 22:00:00,SRC_009,226.53840744898253,0.9218305674170414
2025-10-26 02:00:00,SRC_011,277.1432687271698,0.9130885468461419
2025-08-06 16:00:00,SRC_003,267.2277824454712,1.0001276749786085
2025-10-31 19:00:00,SRC_004,131.81427864971036,0.886460349500769
2025-10-05 19:00:00,SRC_001,34.46303193272778,0.918865603289056
2025-08-07 11:00:00,SRC_006,463.5643446256798,0.8657847742148259
2025-09-07 16:00:00,SRC_006,313.99858345062955,0.86312315191083
2025-10-25 02:00:00,SRC_010,134.32298601871673,0.8751655428619534
2025-10-18 07:00:00,SRC_003,154.75523249376627,0.948596756980869
2025-10-24 21:00:00,SRC_007,115.1726726926052,0.8974438275916723
2025-08-29 18:00:00,SRC_008,109.06972767394268,0.8785910085883122
2025-11-24 06:00:00,SRC_012,270.3611235479296,0.9524520221136412
2025-08-07 10:00:00,SRC_011,776.0577588935906,0.9396652974159255
2025-08-02 14:00:00,SRC_011,649.7723900788228,0.9424872643526285
2025-09-05 22:00:00,SRC_010,130.24768803390495,0.9314773793490184
2025-11-11 17:00:00,SRC_009,344.9149801324701,0.9137977312341539
2025-10-27 16:00:00,SRC_012,449.71318908970716,0.8888170496274075
2025-08-28 10:00:00,SRC_001,197.78890582109955,0.9273179620502819
2025-09-08 15:00:00,SRC_007,528.0358571548586,0.8952593173056212
2025-11-12 05:00:00,SRC_012,253.02569105455493,0.9386877780910247
2025-08-16 06:00:00,SRC_005,125.40270879153312,0.8946317368814396
2025-11-04 13:00:00,SRC_006,543.2840078569199,0.8904053290934214
2025-08-09 11:00:00,SRC_002,,0.9040009956792396
2025-11-22 01:00:00,SRC_011,189.91356507542633,0.9516097973556452
2025-10-23 14:00:00,SRC_007,466.67612058100667,0.8700478175329115
2025-11-21 11:00:00,SRC_005,403.77624594012457,0.8999847928732404
2025-08-11 07:00:00,SRC_010,343.6754903315445,0.9119373511221972
2025-08-16 03:00:00,SRC_012,319.4806946011419,0.9409322468950335
2025-09-14 03:00:00,SRC_012,230.79115723734702,0.9601962862855283
2025-08-06 20:00:00,SRC_010,149.00868199125313,0.9198391372196719
2025-11-19 12:00:00,SRC_009,668.4889178313615,0.9184216566842175
2025-11-28 01:00:00,SRC_005,126.70893672457913,0.9262910570361504
2025-08-04 15:00:00,SRC_003,257.7775324687958,0.9583922403785283
2025-08-29 04:00:00,SRC_003,107.75164726729554,0.9777517212197604
2025-11-05 19:00:00,SRC_011,268.5155084471368,0.9112598567966276
2025-08-21 09:00:00,SRC_003,302.8193777700524,1.0056194601126773
2025-10-28 17:00:00,SRC_007,251.78629539876954,0.8822975905950532
2025-10-13 11:00:00,SRC_009,720.9984370457648,0.9133536576527915
2025-08-31 20:00:00,SRC_006,28.851787464142564,0.9017312459458399
2025-09-20 08:00:00,SRC_007,376.09093072838544,0.8707357204787445
2025-11-27 03:00:00,SRC_009,206.0742645286689,0.9254206483024983
2025-11-26 19:00:00,SRC_012,196.35549484873852,0.9528369232161317
2025-11-21 16:00:00,SRC_006,247.69021357893834,0.9019386365086596
2025-11-25 20:00:00,SRC_009,131.04949004576176,0.8691362137156894
2025-08-05 11:00:00,SRC_008,595.0640773812017,0.925168182962321
2025-08-14 18:00:00,SRC_006,12.367254432741257,0.8993771616286226
2025-10-31 03:00:00,SRC_004,135.7908722147897,0.8569796498842254
2025-08-31 12:00:00,SRC_011,815.4487171119691,0.9393620824195167
2025-09-25 16:00:00,SRC_008,364.40774957006766,0.9059446058017534
2025-08-25 22:00:00,SRC_003,95.48441736274317,1.0075691270735714
2025-09-18 01:00:00,SRC_002,128.82607629246976,0.8962731181742919
2025-08-10 11:00:00,SRC_010,693.7109690023384,0.9033636844607474
2025-10-12 00:00:00,SRC_006,216.5657070769173,0.9002802434131336
2025-09-14 13:00:00,SRC_008,600.3896476006778,0.9011079690375726
2025-09-24 03:00:00,SRC_010,241.65824337435407,0.92090434514145
2025-11-25 13:00:00,SRC_004,447.72161723304,0.8820883679869216
2025-08-19 16:00:00,SRC_007,334.3948211474326,0.8740847765492762
2025-11-28 02:00:00,SRC_010,281.1041580325646,0.9300687467118001
2025-09-09 19:00:00,SRC_012,224.09612357902796,0.9582202191513131
2025-11-17 04:00:00,SRC_012,165.79591624983502,0.9023725949811171
2025-08-02 12:00:00,SRC_009,571.8252516171223,0.9243535360876534
2025-11-19 13:00:00,SRC_009,669.8921177864477,0.9102872245261316
2025-10-30 08:00:00,SRC_004,286.5294086111067,0.8825301539120364
2025-11-24 11:00:00,SRC_010,751.3036384417227,0.9022404945466309
2025-08-29 01:00:00,SRC_005,198.0961577889713,0.9502511444559255
2025-08-30 01:00:00,SRC_008,97.54892004711122,0.8649806534784813
2025-09-05 04:00:00,SRC_011,285.53144410144733,0.9250404296976168
2025-11-13 17:00:00,SRC_004,210.61408480587724,0.8752007069809112
2025-09-27 11:00:00,SRC_002,208.4285356137432,0.9001599985111464
2025-10-06 01:00:00,SRC_010,233.79884846963384,0.9065676678567652
2025-10-25 03:00:00,SRC_009,194.27631733035247,0.8948561240631688
2025-11-28 21:00:00,SRC_008,109.69875316678149,0.8944053774652422
2025-09-22 00:00:00,SRC_005,165.90640461971626,0.9361004478687494
2025-10-25 10:00:00,SRC_007,525.5606192593256,0.9012999477756223
2025-08-31 05:00:00,SRC_011,399.921690391736,0.9462088858860268
2025-10-26 14:00:00,SRC_001,217.04160156770214,0.8922076565392305
2025-11-19 23:00:00,SRC_009,241.34561762165382,0.8793856011477188
2025-08-16 02:00:00,SRC_005,99.39934403678927,0.9305921243276261
2025-11-08 15:00:00,SRC_001,215.77742307463916,0.9120293246042881
2025-11-14 02:00:00,SRC_001,34.86854911561257,0.928366372726317
2025-08-14 10:00:00,SRC_006,452.1094253614363,0.8894963078009879
2025-10-07 12:00:00,SRC_003,355.13290507481133,0.9475153489638173
2025-09-30 16:00:00,SRC_009,447.832838679234,0.9198717278461689
2025-11-16 03:00:00,SRC_007,202.73909790655813,0.881489852803013
2025-08-26 06:00:00,SRC_008,173.17213784015016,0.8924870662203065
2025-09-02 00:00:00,SRC_007,174.5886434850502,0.854027557731619
2025-08-12 02:00:00,SRC_004,110.69974342196481,0.8593119321645675
2025-10-15 22:00:00,SRC_009,341.6382057214758,0.9160169680759834
2025-09-20 22:00:00,SRC_001,71.21786853505776,0.9019927769117507
2025-08-02 22:00:00,SRC_003,113.8164923573008,1.0121900871825416
2025-11-10 22:00:00,SRC_004,136.58560491589495,0.8957931560220526
2025-10-17 19:00:00,SRC_010,288.1715574699964,0.9121430526344149
2025-11-16 17:00:00,SRC_007,246.20725981396552,0.8823083288881652
2025-10-29 18:00:00,SRC_001,72.70983052029783,0.8806805197996946
2025-09-28 02:00:00,SRC_012,199.26394568990705,0.9580751148566016
2025-09-05 02:00:00,SRC_007,115.05456342323248,0.8922326911801804
2025-09-28 11:00:00,SRC_003,363.49994699229876,0.9621269827158864
2025-11-11 15:00:00,SRC_012,604.9343691410525,0.9418022981471393
2025-09-26 05:00:00,SRC_007,80.60655767674139,0.9007648013931605
2025-08-31 18:00:00,SRC_008,167.5843223066315,0.9051293197791695
2025-10-15 03:00:00,SRC_001,46.60529380777407,0.89436418788243
2025-08-09 01:00:00,SRC_004,86.76860495329569,0.8973001027526024
2025-11-13 06:00:00,SRC_005,125.62286047429542,0.9393781650036273
2025-08-22 19:00:00,SRC_011,286.3534484967544,0.9577105923448737
2025-08-03 13:00:00,SRC_009,450.01998294053794,0.9108397204274531
2025-10-17 08:00:00,SRC_006,362.37304780888576,0.8885223863594657
2025-09-09 08:00:00,SRC_011,610.9700764706084,0.9421258907585153
2025-10-11 07:00:00,SRC_010,339.7078615215571,0.9185062142308706
2025-08-08 06:00:00,SRC_003,76.05575538618088,0.9763973738722942
2025-09-06 08:00:00,SRC_003,232.09833988635322,0.9658505117682906
2025-08-12 21:00:00,SRC_003,90.46953150835822,0.9699933589858833
2025-10-17 03:00:00,SRC_008,84.79050025585485,0.8921262757806031
2025-10-17 20:00:00,SRC_008,205.11675373911987,0.9176606924613904
2025-08-09 13:00:00,SRC_001,206.908121212204,0.9193510401285355
2025-09-29 10:00:00,SRC_012,857.1860171238436,0.9265562139175381
2025-09-28 13:00:00,SRC_012,999.3583463194202,0.9533797493731073
2025-10-04 17:00:00,SRC_008,251.607965800633,0.8994861067594012
2025-08-26 10:00:00,SRC_002,262.84628485356683,0.8860113209128675
2025-11-09 09:00:00,SRC_012,597.7169532126935,0.9336300328338591
2025-09-09 22:00:00,SRC_001,38.12681194763361,0.8861055801547697
2025-11-24 13:00:00,SRC_002,228.52916854402847,0.8843600894896482
2025-09-23 11:00:00,SRC_006,463.39153916232874,0.8735617451752783
2025-10-25 09:00:00,SRC_006,306.3671227115776,0.8589235498252384
2025-09-04 22:00:00,SRC_007,200.13553086074108,0.8793094047460875
2025-10-21 06:00:00,SRC_011,135.53398200269575,0.9221902435996054
2025-08-11 13:00:00,SRC_009,502.82950960654165,0.9013868010604806
2025-11-24 11:00:00,SRC_001,228.39401235922924,0.9202184232367623
2025-10-03 16:00:00,SRC_009,464.67211319714926,0.9253009562498191
2025-09-09 08:00:00,SRC_003,193.9218703757988,0.9622547822175714
2025-11-09 19:00:00,SRC_007,148.38451920726544,0.8567037311784756
2025-10-22 17:00:00,SRC_010,252.04640629245876,0.8919840663195253
2025-10-06 21:00:00,SRC_005,209.50372144510987,0.9364462910458584
2025-08-22 17:00:00,SRC_012,387.2395868953531,0.960524813326829
2025-11-02 21:00:00,SRC_003,184.44525767915195,0.9906183527798323
2025-09-13 16:00:00,SRC_007,455.887779585667,0.8772717002773243
2025-11-06 11:00:00,SRC_001,270.26279620881616,0.9059396925011635
2025-08-11 14:00:00,SRC_007,422.3648149863724,0.8916059806519142
2025-08-31 04:00:00,SRC_004,74.18768635676317,0.878642304745862
2025-10-01 01:00:00,SRC_011,167.97634604579292,0.9719427287524146
2025-08-29 17:00:00,SRC_005,238.0736202177445,0.9567759313540256
2025-08-16 20:00:00,SRC_008,218.79534780165645,0.9185613586444451
2025-11-14 00:00:00,SRC_008,188.28397500321515,0.8964493150686887
2025-08-23 20:00:00,SRC_004,166.01812781481698,0.9013124572930051
2025-11-20 23:00:00,SRC_011,133.78916912483172,0.9308212789173818
2025-09-22 21:00:00,SRC_002,131.86633200576802,0.9206103538657335
2025-11-19 12:00:00,SRC_005,461.46852543937496,0.932280498484462
2025-08-23 23:00:00,SRC_007,130.80684151611095,0.8358715236538994
2025-08-12 05:00:00,SRC_008,130.20573609986332,0.880970327085943
2025-11-03 05:00:00,SRC_003,127.74159493233257,1.029041941898022
2025-08-20 07:00:00,SRC_008,215.3763313947886,0.9158515084024027
2025-10-05 05:00:00,SRC_011,334.4863379450693,0.9385352846927973
2025-10-24 22:00:00,SRC_007,129.7303569722516,0.913298721430316
2025-10-10 16:00:00,SRC_005,374.2110842934863,0.9250670486072048
2025-08-16 17:00:00,SRC_005,206.0381151702069,0.8956061219735131
2025-11-01 02:00:00,SRC_003,74.77875516710921,0.9565236466560592
2025-10-20 15:00:00,SRC_010,589.6887218529688,0.9146358461982622
2025-09-22 05:00:00,SRC_011,243.8847133753505,0.9469035056443267
2025-08-26 01:00:00,SRC_007,88.20108776897293,0.8931818027697039
2025-10-12 17:00:00,SRC_012,441.4058923396287,0.9592404228112702
2025-09-04 03:00:00,SRC_010,146.33112732229014,0.9098961108976167
2025-10-01 12:00:00,SRC_001,176.19408426303752,0.869212539361249
2025-11-26 12:00:00,SRC_002,236.11589761943858,0.8897933730078956
2025-08-21 00:00:00,SRC_004,130.36645771150137,0.8947889754795999
2025-11-27 12:00:00,SRC_004,397.9374168335024,0.8574285340617799
2025-09-05 17:00:00,SRC_009,273.22985055182613,0.9025691221613253
2025-10-15 03:00:00,SRC_002,67.70104804236428,0.8940180022026607
2025-09-28 01:00:00,SRC_005,217.22819648859146,0.9429951501002993
2025-11-11 21:00:00,SRC_008,150.12061511971592,0.9009385142197438
2025-08-22 18:00:00,SRC_006,116.02922365300037,0.8558555116701883
2025-10-21 08:00:00,SRC_010,495.60616926236935,0.889421483713382
2025-11-06 16:00:00,SRC_009,344.2906927392598,0.9276933469315826
2025-08-03 02:00:00,SRC_001,58.98644382535844,0.8912352132189918
2025-10-23 08:00:00,SRC_006,389.1870955520783,0.9187143895188031
2025-11-09 13:00:00,SRC_007,671.0198705528866,0.9050923717413993
2025-08-12 11:00:00,SRC_008,594.4452635307563,0.9249719092957936
2025-10-04 06:00:00,SRC_008,110.76834505796633,0.8813825399438175
2025-11-05 22:00:00,SRC_003,104.57495973777338,1.0051431099318417
2025-08-25 22:00:00,SRC_012,163.4927035496631,0.9782301460551817
2025-09-12 10:00:00,SRC_007,571.0704043489357,0.900760899851326
2025-09-07 07:00:00,SRC_008,244.27756289845493,0.8927221872761819
2025-11-24 21:00:00,SRC_006,181.9561623846531,0.9043666867423434
2025-11-04 02:00:00,SRC_007,125.92513733149647,0.9027660682200929
2025-09-13 16:00:00,SRC_011,535.6235636949291,0.9220908032436468
2025-08-19 02:00:00,SRC_004,148.59786980721245,0.8400065541932438
2025-09-20 10:00:00,SRC_001,192.35279205752906,0.9001163079063422
2025-11-29 16:00:00,SRC_005,307.5074562693171,0.9012617658480025
2025-10-31 09:00:00,SRC_004,359.941821876183,0.8916053528188386
2025-09-24 00:00:00,SRC_002,37.23823060081134,0.8983923761925698
2025-09-10 15:00:00,SRC_007,412.8612344321427,0.8878383897456953
2025-09-08 07:00:00,SRC_005,155.76263423307947,0.9201281859226115
2025-10-02 05:00:00,SRC_010,272.3185288014304,0.9254414581800322
2025-08-11 16:00:00,SRC_012,,0.934012593653819
2025-08-10 12:00:00,SRC_004,347.471440591822,0.8778837673834083
2025-10-24 02:00:00,SRC_012,227.26921274248738,0.90979645343646
2025-10-19 04:00:00,SRC_002,73.0267005645066,0.9218054817822826
2025-09-25 12:00:00,SRC_002,274.8380743443853,0.8776475051675994
2025-10-27 11:00:00,SRC_002,260.32914659423585,0.8429555688576094
2025-09-27 04:00:00,SRC_005,61.09202046585153,0.9462092316842482
2025-11-30 04:00:00,SRC_005,122.74381536371094,0.9397348752881823
2025-09-26 09:00:00,SRC_006,496.72493953139906,0.9037266025908177
2025-09-23 17:00:00,SRC_008,305.2335638324203,0.9318546591186423
2025-08-25 19:00:00,SRC_003,115.71990760414063,0.9742966093519654
2025-08-25 00:00:00,SRC_004,186.92191229391128,0.9123571319793571
2025-10-22 06:00:00,SRC_011,180.1816598441279,0.9547284406996581
2025-11-07 04:00:00,SRC_004,93.84274662101689,0.8710551371456887
2025-09-09 18:00:00,SRC_012,364.6218765120486,0.9534381761747343
2025-08-07 14:00:00,SRC_005,414.07731306536397,0.9295076039624526
2025-10-20 14:00:00,SRC_005,335.6647066810539,0.9313365648210006
2025-08-07 23:00:00,SRC_012,127.50562845115455,0.9421127010814363
2025-10-04 03:00:00,SRC_005,149.19419606664806,0.9367240459197703
2025-11-18 05:00:00,SRC_008,166.210847693202,0.9163377192221256
2025-09-22 06:00:00,SRC_003,27.08203934100485,0.9628756068358464
2025-09-20 23:00:00,SRC_001,74.47957543052821,0.9222820152511306
2025-09-08 17:00:00,SRC_012,428.94783196790735,0.9569848724590827
2025-08-30 01:00:00,SRC_002,86.28148137181584,0.8644883599764684
2025-09-27 20:00:00,SRC_009,252.17973897263528,0.9302666792898798
2025-09-07 00:00:00,SRC_011,222.3970592248329,0.9442336965329199
2025-09-11 17:00:00,SRC_004,176.88928719859942,0.9077365152123075
2025-08-19 00:00:00,SRC_002,81.02765569433123,0.9225999282434557
2025-08-05 17:00:00,SRC_007,288.877713975451,0.8970290402370056
2025-10-21 05:00:00,SRC_004,101.40860119615282,0.8721674200146289
2025-08-31 05:00:00,SRC_006,183.0852951028843,0.8952201868605866
2025-11-20 10:00:00,SRC_006,540.6924496096004,0.942685865852673
2025-11-03 14:00:00,SRC_006,469.4028366519364,0.8990224138120018
2025-11-09 17:00:00,SRC_004,161.72633818173168,0.8663865202847117
2025-10-02 18:00:00,SRC_006,138.40532174134194,0.8507493551857834
2025-11-17 01:00:00,SRC_005,139.08515665897474,0.9561388177890802
2025-09-10 22:00:00,SRC_001,1.0957108840173784,0.9010977844873219
2025-10-27 07:00:00,SRC_002,157.63340339640706,0.9129104083256488
2025-11-28 15:00:00,SRC_003,279.8036558918934,0.9808704615646809
2025-09-11 01:00:00,SRC_012,317.2669305712776,0.9566628931480637
2025-10-16 00:00:00,SRC_002,95.86255246761476,0.8937740045486515
2025-10-20 18:00:00,SRC_009,171.01664141012228,0.9005226267537508
2025-11-24 01:00:00,SRC_008,261.79039456342934,0.8704908931952047
2025-10-06 00:00:00,SRC_010,224.37493183223668,0.9380651592369688
2025-11-28 20:00:00,SRC_006,114.80310959721761,0.8953426435159454
2025-11-09 04:00:00,SRC_003,101.86906365550439,0.9856395616485739
2025-11-14 19:00:00,SRC_003,113.89205913402597,0.9853133687146906
2025-09-29 00:00:00,SRC_008,149.3847643333069,0.9169966193783331
2025-10-11 17:00:00,SRC_008,242.21473578985783,0.8807704610087314
2025-11-09 16:00:00,SRC_001,107.10526284597901,0.9115612654355129
2025-11-30 08:00:00,SRC_011,546.0949023147396,0.9701421789804208
2025-10-22 20:00:00,SRC_009,95.9785421367663,0.897601590767796
2025-10-02 00:00:00,SRC_009,160.04100472344277,0.9187864026747448
2025-10-12 15:00:00,SRC_002,228.0018869514573,0.9097245799481826
2025-09-21 21:00:00,SRC_004,146.54705279766264,0.908380962882556
2025-10-24 10:00:00,SRC_004,419.57185344503597,0.8993469487311375
2025-11-14 20:00:00,SRC_009,269.62523867446026,0.9118674815196253
2025-09-02 18:00:00,SRC_012,276.8348012695991,0.9615341497932588
2025-08-22 10:00:00,SRC_001,181.5409058325768,0.8927914664433261
2025-10-24 11:00:00,SRC_011,947.6400877669897,0.9399017702781368
2025-10-14 00:00:00,SRC_008,181.1949096316912,0.8979086159190981
2025-11-14 10:00:00,SRC_005,440.91496380598954,0.8916109051541424
2025-09-27 04:00:00,SRC_010,,0.8806648833844641
2025-08-29 13:00:00,SRC_007,501.06914471027795,0.8791122700539786
2025-11-30 07:00:00,SRC_007,291.58973579894194,0.8896867443865789
2025-09-03 10:00:00,SRC_004,317.76446467394754,0.8785423865325563
2025-11-15 11:00:00,SRC_003,359.977589744431,1.0154884913704003
2025-10-16 01:00:00,SRC_012,291.6573475178695,0.94196980999725
2025-08-12 15:00:00,SRC_006,403.5628887723823,0.8586031921182561
2025-11-02 02:00:00,SRC_008,252.67838020360904,0.904768487600124
2025-11-12 19:00:00,SRC_009,,0.8857534955307264
2025-09-28 03:00:00,SRC_002,95.22283411999659,0.8866956182460272
2025-08-26 09:00:00,SRC_005,371.93798340727926,0.9606499112005492
2025-08-01 15:00:00,SRC_010,497.3720783848723,0.9162891945379147
2025-11-06 04:00:00,SRC_012,124.93140160246546,0.9387804097742193
2025-08-01 05:00:00,SRC_003,65.75629247547938,0.9872598514344115
2025-09-22 04:00:00,SRC_008,209.6599200146316,0.9129700990931034
2025-11-26 04:00:00,SRC_007,119.76592313716309,0.8756136543222576
2025-08-23 05:00:00,SRC_005,156.09715738084114,0.930486693115271
2025-08-18 07:00:00,SRC_008,185.50044588630686,0.8903702975930401
2025-09-13 23:00:00,SRC_011,260.72349518452535,0.9416579905206163
2025-11-23 03:00:00,SRC_006,153.69640001156313,0.8693355728097238
2025-09-10 05:00:00,SRC_004,152.21673926214987,0.8875299886888816
2025-08-24 02:00:00,SRC_004,80.9403345056272,0.9205003655117019
2025-10-30 19:00:00,SRC_005,120.4568200989961,0.9555165884208284
2025-10-06 07:00:00,SRC_011,608.7499975415329,0.9094966962996319
2025-10-15 04:00:00,SRC_003,124.33136509874657,0.9905776296159484
2025-10-06 19:00:00,SRC_010,175.57125009563995,0.8888305676657918
2025-11-25 02:00:00,SRC_005,80.86221633298395,0.9501254390014281
2025-08-04 20:00:00,SRC_003,61.698020396987324,0.988272877876441
2025-10-01 05:00:00,SRC_009,194.30410459631588,0.9043710734200329
2025-08-22 03:00:00,SRC_011,219.01868150792944,0.9511052642458699
2025-10-27 09:00:00,SRC_011,628.9068767036448,0.9338158583163892
2025-10-05 05:00:00,SRC_004,148.3333196381911,0.9116141514005146
2025-08-07 23:00:00,SRC_004,79.48693758994372,0.8763048613848026
2025-09-15 19:00:00,SRC_005,169.14533141840062,0.9311566188606923
2025-10-04 01:00:00,SRC_008,101.3860023009904,0.9086569747811171
2025-08-24 12:00:00,SRC_006,571.3225416611936,0.8728265325385696
2025-08-22 10:00:00,SRC_010,623.0391824877005,0.8923584155265752
2025-11-01 14:00:00,SRC_004,434.14481178206523,0.9206214176969972
2025-11-01 14:00:00,SRC_002,261.85670797665506,0.9079626226467516
2025-10-23 08:00:00,SRC_007,324.85904807902915,0.8820728507136925
2025-10-06 22:00:00,SRC_009,123.19651912403005,0.9079117026912747
2025-11-17 10:00:00,SRC_011,739.7375738522537,0.932950841837359
2025-10-22 21:00:00,SRC_001,69.26642492411719,0.8929908907543054
2025-10-02 12:00:00,SRC_005,401.1684105861138,0.9545414601579247
2025-08-08 18:00:00,SRC_006,95.82180555845258,0.8902987271064347
2025-09-24 15:00:00,SRC_005,351.76834858852357,0.9189728934718431
2025-09-06 04:00:00,SRC_007,43.46608737621655,0.8742859660750759
2025-11-10 15:00:00,SRC_001,179.15544377001726,0.8686503533587965
2025-09-16 14:00:00,SRC_011,750.0672148638766,0.9332665861729227
2025-08-18 04:00:00,SRC_011,216.17344957441838,0.9268592841638581
2025-10-31 03:00:00,SRC_010,294.91774062573074,0.8731179336951261
2025-08-19 21:00:00,SRC_009,150.21706792897692,0.8976881801180324
2025-11-05 12:00:00,SRC_003,276.19028807235355,0.9564971227070028
2025-11-18 09:00:00,SRC_004,300.50465987389674,0.8936028614220087
2025-09-11 22:00:00,SRC_002,67.15088138175386,0.8800195872604853
2025-10-28 01:00:00,SRC_010,310.7281844466736,0.9408193916409173
2025-08-07 23:00:00,SRC_007,131.7781939798196,0.9304202709441193
2025-10-21 03:00:00,SRC_004,142.91422586530774,0.8814530997864
2025-11-25 17:00:00,SRC_003,170.6787573991051,0.960838769375487
2025-10-26 23:00:00,SRC_002,83.49531782140151,0.9120633684964337
